playerId,player,playername,position,team,playerposition,playerteam,vor,points,actualPoints,overallECR,overallRank,positionRank,cost,salary,dropoff,adp,adpdiff,auctionValue,upper,lower,risk,sleeper
2539208,null,Chris Pantale,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2539214,null,Kenbrell Thompkins,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2539217,null,Andre Ellington,RB,ARI,RB,ARI,null,3.1913,null,null,null,64,null,null,0.2385,null,null,null,4.112,2.3219,4.8192,null
2539228,null,EJ Manuel,QB,BUF,QB,BUF,null,0.1617,null,null,null,53,null,null,0.027,null,null,null,0.27,0.058,3.8247,null
2539235,null,Tavarres King,WR,NYG,WR,NYG,null,0.361,null,null,null,165,null,null,0.0087,null,null,null,0.6227,0,4.2188,null
2539246,null,Chris Harper,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2539250,null,Quinton Patton,WR,SF,WR,SF,null,7.7802,null,null,null,72,null,null,0.1514,null,null,null,8.9819,6.4331,5.5211,null
2539256,null,Aaron Dobson,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2539258,null,Zac Dysert,QB,FA,QB,FA,null,0,null,null,null,68,null,null,0,null,null,null,0,0,3.4184,null
2539260,null,Denard Robinson,RB,JAC,RB,JAC,null,2.9349,null,null,null,66,null,null,0.133,null,null,null,4.5415,0,7.6367,null
2539265,null,Rex Burkhead,RB,CIN,RB,CIN,null,6.1217,null,null,null,44,null,null,0.2282,null,null,null,7.3568,2.5239,6.7421,null
2539275,null,Mike Glennon,QB,TB,QB,TB,null,0.4879,null,null,null,45,null,null,0.073,null,null,null,0.8815,0.084,4.7905,null
2539283,null,Jake Stoneburner,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2539287,null,Landry Jones,QB,PIT,QB,PIT,null,0.5478,null,null,null,44,null,null,0.0949,null,null,null,0.8344,0.056,4.394,null
2539289,null,Kenjon Barner,RB,PHI,RB,PHI,null,3.9632,null,null,null,58,null,null,0.0533,null,null,null,6.7346,1.2,7.1872,null
2539291,null,Markus Wheaton,WR,PIT,WR,PIT,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2539303,null,Zach Line,RB,MIN,RB,MIN,null,0.5673,null,null,null,104,null,null,0.0712,null,null,null,1.0269,0.2,3.6412,null
2539308,null,Matt Barkley,QB,CHI,QB,CHI,null,11.6395,null,null,null,32,null,null,10.2391,null,null,null,13.3444,7.5695,5.4442,null
2539312,null,Brad Sorensen,QB,MIN,QB,MIN,null,0,null,null,null,68,null,null,0,null,null,null,0,0,null,null
2539315,null,Stepfan Taylor,RB,ARI,RB,ARI,null,0.2911,null,null,null,110,null,null,0.0326,null,null,null,0.5592,0,3.8659,null
2539322,null,Christine Michael,RB,GB,RB,GB,null,2.1657,null,null,null,78,null,null,0.0788,null,null,null,4.3033,0.1,7.8662,null
2539327,null,Joseph Fauria,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2539335,null,Geno Smith,QB,NYJ,QB,NYJ,null,0,null,null,null,68,null,null,0,null,null,null,0,0,null,null
2539336,null,Tavon Austin,WR,LA,WR,LA,null,9.1658,null,null,null,57,null,null,0.2091,null,null,null,10.7614,5.6804,5.7916,null
2539341,null,Montee Ball,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2539645,null,Brandon Williams,TE,SEA,TE,SEA,null,0.4243,null,null,null,87,null,null,0.0024,null,null,null,0.6292,0.24,5.0335,null
2539663,null,Mike Gillislee,RB,BUF,RB,BUF,null,1.9461,null,null,null,81,null,null,0.0698,null,null,null,2.9728,0,7.8672,null
2539674,null,Rodney Smith,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2539961,null,Ryan Nassib,QB,NYG,QB,NYG,null,0.2594,null,null,null,49,null,null,0.016,null,null,null,0.4132,0.02,3.9151,null
2539964,null,Marquise Goodwin,WR,BUF,WR,BUF,null,8.4366,null,null,null,64,null,null,0.1793,null,null,null,10.93,6.5331,6.3392,null
2539980,null,Kerwynn Williams,RB,ARI,RB,ARI,null,0.2229,null,null,null,113,null,null,0.0334,null,null,null,0.4909,0,4.1012,null
2539995,null,Mychal Rivera,TE,OAK,TE,OAK,null,4.1741,null,null,null,40,null,null,0.2692,null,null,null,6.1237,2.16,7.1709,null
2540005,null,Marlon Brown,WR,DEN,WR,DEN,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2540011,null,Chris Thompson,RB,WAS,RB,WAS,null,7.6863,null,null,null,41,null,null,0.5819,null,null,null,8.2968,6.489,4.6476,null
2540020,null,Theo Riddick,RB,DET,RB,DET,null,16.5401,null,null,null,8,null,null,0.3611,null,null,null,20.2805,11.3435,13.7081,null
2540037,null,Fozzy Whittaker,RB,CAR,RB,CAR,null,3.6685,null,null,null,61,null,null,0.1955,null,null,null,4.4199,2.7808,5.267,null
2540145,null,Cordarrelle Patterson,WR,MIN,WR,MIN,null,8.8225,null,null,null,60,null,null,0.1401,null,null,null,11.7868,5.08,8.3723,null
2540148,null,Tyler Eifert,TE,CIN,TE,CIN,null,14.2319,null,null,null,3,null,null,0.3193,null,null,null,17.2205,10.29,6.4376,null
2540151,null,Justin Hunter,WR,BUF,WR,BUF,null,4.4916,null,null,null,99,null,null,0.0877,null,null,null,5.9091,2.79,8.2166,null
2540154,null,Keenan Allen,WR,SD,WR,SD,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2540156,null,Giovani Bernard,RB,CIN,RB,CIN,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2540157,null,Stedman Bailey,WR,LA,WR,LA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2540158,null,Zach Ertz,TE,PHI,TE,PHI,null,11.9164,null,null,null,10,null,null,0.4517,null,null,null,15.6969,9.52,7.1936,null
2540160,null,Jordan Reed,TE,WAS,TE,WAS,null,16.609,null,null,null,1,null,null,1.605,null,null,null,19.4847,13.7,5.4686,null
2540165,null,DeAndre Hopkins,WR,HOU,WR,HOU,null,15.8749,null,null,null,12,null,null,0.2072,null,null,null,18.0612,14.28,5.2994,null
2540168,null,Eddie Lacy,RB,GB,RB,GB,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2540169,null,Robert Woods,WR,BUF,WR,BUF,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2540171,null,Joseph Randle,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,null,null
2540173,null,Tyler Bray,QB,KC,QB,KC,null,0,null,null,null,68,null,null,0,null,null,null,0,0,3.4184,null
2540175,null,LeVeon Bell,RB,PIT,RB,PIT,null,26.7247,null,null,null,1,null,null,4.9359,null,null,null,28.4537,21.9,5.268,null
2540177,null,Marquess Wilson,WR,CHI,WR,CHI,null,6.3174,null,null,null,92,null,null,0.5836,null,null,null,8.9993,2.0238,10.0893,null
2540178,null,Knile Davis,RB,KC,RB,KC,null,0.4947,null,null,null,106,null,null,0.063,null,null,null,1.0849,0,6.6735,null
2540181,null,Josh Boyce,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2540200,null,Dion Sims,TE,MIA,TE,MIA,null,4.4263,null,null,null,39,null,null,0.3203,null,null,null,6.1609,2.5,6.4689,null
2540202,null,Kenny Stills,WR,MIA,WR,MIA,null,7.5697,null,null,null,74,null,null,0.1046,null,null,null,8.8651,5.5093,5.9353,null
2540203,null,Levine Toilolo,TE,ATL,TE,ATL,null,2.7334,null,null,null,52,null,null,0.1395,null,null,null,3.9473,1.39,4.7944,null
2540204,null,Spencer Ware,RB,KC,RB,KC,null,16.0042,null,null,null,11,null,null,0.7034,null,null,null,18.9501,9.4164,7.8917,null
2540211,null,Gavin Escobar,TE,DAL,TE,DAL,null,2.1513,null,null,null,61,null,null,0.176,null,null,null,3.7635,0,7.7625,null
2540215,null,Vance McDonald,TE,SF,TE,SF,null,9.7553,null,null,null,15,null,null,0.5221,null,null,null,13.6634,6.06,8.5948,null
2540224,null,Mike James,RB,TB,RB,TB,null,1.3665,null,null,null,88,null,null,0.0232,null,null,null,2.016,0,5.6921,null
2540225,null,Tommy Bohanon,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2540230,null,Kyle Juszczyk,RB,BAL,RB,BAL,null,3.8828,null,null,null,60,null,null,0.3058,null,null,null,4.6427,2.45,6.2666,null
2540232,null,Jack Doyle,TE,IND,TE,IND,null,9.3031,null,null,null,16,null,null,0.2073,null,null,null,11.705,6.6847,8.3047,null
2540233,null,Nick Kasa,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.0849,null
2540257,null,Justice Cunningham,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.0849,null
2540258,null,Travis Kelce,TE,KC,TE,KC,null,12.7903,null,null,null,7,null,null,0.3355,null,null,null,14.9035,9.8357,7.0582,null
2540259,null,MarQueis Gray,TE,MIA,TE,MIA,null,2.7369,null,null,null,51,null,null,0.0633,null,null,null,3.9137,1.47,5.5048,null
2540261,null,Corey Fuller,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2540263,null,Sean Renfree,QB,FA,QB,FA,null,0,null,null,null,68,null,null,0,null,null,null,0,0,null,null
2540269,null,C.J. Anderson,RB,DEN,RB,DEN,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2540273,null,Zac Stacy,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,null,null
2540274,null,Matthew Tucker,RB,PHI,RB,PHI,null,0,null,null,null,126,null,null,0,null,null,null,0,0,null,null
2540279,null,Nick Williams,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2540928,null,Darren Fells,TE,ARI,TE,ARI,null,1.9219,null,null,null,63,null,null,0.3849,null,null,null,2.6906,1,6.5336,null
2541096,null,Ifeanyi Momah,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2541147,null,Charles Johnson,WR,MIN,WR,MIN,null,2.861,null,null,null,115,null,null,0.1707,null,null,null,4.554,0.48,6.4457,null
2541151,null,Zach Sudfeld,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2541161,null,Latavius Murray,RB,OAK,RB,OAK,null,11.7203,null,null,null,25,null,null,0.2071,null,null,null,13.1827,8.1024,7.4773,null
2541185,null,Ryan Griffin,QB,TB,QB,TB,null,0,null,null,null,68,null,null,0,null,null,null,0,0,3.4184,null
2541187,null,Demetrius Harris,TE,KC,TE,KC,null,2.3121,null,null,null,60,null,null,0.2221,null,null,null,3.5612,0.93,5.9283,null
2541199,null,Luke Willson,TE,SEA,TE,SEA,null,2.4304,null,null,null,57,null,null,0.0384,null,null,null,4.1617,0,5.9116,null
2541314,null,Justin Brown,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2541316,null,Ryan Griffin,TE,HOU,TE,HOU,null,6.089,null,null,null,31,null,null,0.0784,null,null,null,8.7734,3.54,9.1783,null
2541388,null,Brice Butler,WR,DAL,WR,DAL,null,3.079,null,null,null,112,null,null,0.1233,null,null,null,4.2642,2.0062,6.0972,null
2541390,null,Kevin Dorsey,WR,NE,WR,NE,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2541429,null,B.J. Daniels,QB,FA,QB,FA,null,0,null,null,null,68,null,null,0,null,null,null,0,0,null,null
2541429,null,B.J. Daniels,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2541432,null,Michael Cox,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,null,null
2541512,null,Brian Leonhardt,TE,OAK,TE,OAK,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.0849,null
2541544,null,Benny Cunningham,RB,LA,RB,LA,null,5.466,null,null,null,48,null,null,0.1085,null,null,null,6.6705,3.85,5.2213,null
2541768,null,Tim Wright,TE,DET,TE,DET,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2541778,null,Kendall Gaskins,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2541785,null,Adam Thielen,WR,MIN,WR,MIN,null,14.025,null,null,null,24,null,null,0.2177,null,null,null,15.4911,12.047,5.9874,null
2541828,null,Frankie Hammond,WR,FA,WR,FA,null,0.1433,null,null,null,180,null,null,0.0536,null,null,null,0.2421,0,3.4157,null
2541834,null,Josh Hill,TE,NO,TE,NO,null,3.6399,null,null,null,43,null,null,0.3352,null,null,null,4.7008,2.27,6.5528,null
2541883,null,Eric Rogers,WR,SF,WR,SF,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2541905,null,Myles White,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2541910,null,George Winn,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2541940,null,Rashad Ross,WR,WAS,WR,WAS,null,0.4946,null,null,null,159,null,null,0.0149,null,null,null,1.0894,0,4.9121,null
2541944,null,Russell Shepard,WR,TB,WR,TB,null,5.3861,null,null,null,96,null,null,0.5987,null,null,null,7.7205,3.02,7.0289,null
2541966,null,Jaron Brown,WR,ARI,WR,ARI,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2542022,null,Khiry Robinson,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2542065,null,Matt McGloin,QB,OAK,QB,OAK,null,0.1755,null,null,null,52,null,null,0.0231,null,null,null,0.3413,0.036,3.9711,null
2543457,null,Sammy Watkins,WR,BUF,WR,BUF,null,10.362,null,null,null,47,null,null,0.0821,null,null,null,11.4218,9.43,5.3178,null
2543462,null,Johnny Manziel,QB,FA,QB,FA,null,0,null,null,null,68,null,null,0,null,null,null,0,0,null,null
2543465,null,Teddy Bridgewater,QB,MIN,QB,MIN,null,0,null,null,null,68,null,null,0,null,null,null,0,0,3.4184,null
2543466,null,Eric Ebron,TE,DET,TE,DET,null,11.0306,null,null,null,13,null,null,0.8086,null,null,null,12.4048,9.1219,4.8397,null
2543468,null,Mike Evans,WR,TB,WR,TB,null,18.4506,null,null,null,3,null,null,0.1893,null,null,null,20.1094,15.72,4.9299,null
2543471,null,Kelvin Benjamin,WR,CAR,WR,CAR,null,13.7543,null,null,null,27,null,null,0.0834,null,null,null,14.6753,10.7364,5.3642,null
2543475,null,Marqise Lee,WR,JAC,WR,JAC,null,8.9251,null,null,null,59,null,null,0.1038,null,null,null,9.7668,7.2691,4.3024,null
2543477,null,Blake Bortles,QB,JAC,QB,JAC,null,16.772,null,null,null,15,null,null,0.1783,null,null,null,18.1698,14.88,8.506,null
2543481,null,Jace Amaro,TE,TEN,TE,TEN,null,0.568,null,null,null,78,null,null,0.0377,null,null,null,1.2824,0,4.8364,null
2543488,null,Jarvis Landry,WR,MIA,WR,MIA,null,13.815,null,null,null,25,null,null,0.038,null,null,null,14.2092,12.4263,4.7252,null
2543491,null,Paul Richardson,WR,SEA,WR,SEA,null,4.1241,null,null,null,105,null,null,0.1528,null,null,null,5.2368,2.61,4.2422,null
2543495,null,Davante Adams,WR,GB,WR,GB,null,12.8097,null,null,null,33,null,null,0.2402,null,null,null,15.6491,10.06,7.3389,null
2543496,null,Odell Beckham,WR,NYG,WR,NYG,null,19.7007,null,null,null,2,null,null,1.3199,null,null,null,21.736,13.3552,5.307,null
2543497,null,AJ McCarron,QB,CIN,QB,CIN,null,0.5652,null,null,null,42,null,null,0.016,null,null,null,1.0978,0.096,5.4077,null
2543498,null,Brandin Cooks,WR,NO,WR,NO,null,16.0363,null,null,null,11,null,null,0.1956,null,null,null,19.2137,12.9555,5.7662,null
2543499,null,Derek Carr,QB,OAK,QB,OAK,null,19.4385,null,null,null,5,null,null,0.1334,null,null,null,21.797,15.26,8.4859,null
2543500,null,Jordan Matthews,WR,PHI,WR,PHI,null,16.4156,null,null,null,9,null,null,0.1997,null,null,null,18.709,13.58,5.9914,null
2543502,null,Tre Mason,RB,LA,RB,LA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2543509,null,Allen Robinson,WR,JAC,WR,JAC,null,15.434,null,null,null,15,null,null,0.3647,null,null,null,16.8876,11.5296,5.5067,null
2543551,null,KaDeem Carey,RB,CHI,RB,CHI,null,2.8479,null,null,null,67,null,null,0.1259,null,null,null,3.8616,1.9132,6.3904,null
2543559,null,Lache Seastrunk,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,null,null
2543565,null,Andre Williams,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2543570,null,Storm Johnson,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2543572,null,Martavis Bryant,WR,PIT,WR,PIT,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2543583,null,Devonta Freeman,RB,ATL,RB,ATL,null,16.1822,null,null,null,9,null,null,0.0922,null,null,null,20.2447,12.56,7.6188,null
2543587,null,Aaron Murray,QB,FA,QB,FA,null,0,null,null,null,68,null,null,0,null,null,null,0,0,3.4184,null
2543590,null,Cody Latimer,WR,DEN,WR,DEN,null,0.7071,null,null,null,148,null,null,0.052,null,null,null,1.4778,0,4.7866,null
2543596,null,Dri Archer,RB,BUF,RB,BUF,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2543600,null,Alfred Blue,RB,HOU,RB,HOU,null,1.1779,null,null,null,92,null,null,0.0388,null,null,null,1.8142,0,6.2708,null
2543603,null,Jeremy Hill,RB,CIN,RB,CIN,null,10.3458,null,null,null,34,null,null,0.6542,null,null,null,11.0879,8.4,5.4345,null
2543605,null,Zach Mettenberger,QB,PIT,QB,PIT,null,0.0171,null,null,null,66,null,null,0.0108,null,null,null,0.032,0,3.4865,null
2543614,null,Donte Moncrief,WR,IND,WR,IND,null,10.0548,null,null,null,51,null,null,0.522,null,null,null,13.0289,7.14,8.5545,null
2543619,null,Walt Powell,WR,BUF,WR,BUF,null,2.3557,null,null,null,120,null,null,0.1624,null,null,null,3.869,0,7.957,null
2543628,null,Troy Niklas,TE,ARI,TE,ARI,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.0849,null
2543638,null,DeAnthony Thomas,WR,KC,WR,KC,null,1.0039,null,null,null,141,null,null,0.1205,null,null,null,1.6096,0.43,4.2731,null
2543640,null,Tom Savage,QB,HOU,QB,HOU,null,0.418,null,null,null,46,null,null,0.0598,null,null,null,0.8964,0.02,4.8557,null
2543641,null,Devin Street,WR,IND,WR,IND,null,0.3529,null,null,null,166,null,null,0.0054,null,null,null,0.6091,0,3.8059,null
2543646,null,Bruce Ellington,WR,SF,WR,SF,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2543655,null,Tyler Gaffney,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2543664,null,Terrance West,RB,BAL,RB,BAL,null,11.7556,null,null,null,24,null,null,0.0725,null,null,null,14.7252,9.2,6.3964,null
2543682,null,Bishop Sankey,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2543683,null,Austin Seferian-Jenkins,TE,NYJ,TE,NYJ,null,3.1347,null,null,null,47,null,null,0.2808,null,null,null,4.2824,1.26,6.3016,null
2543689,null,Kevin Norwood,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2543690,null,Marion Grice,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2543695,null,Jay Prosch,RB,HOU,RB,HOU,null,0.208,null,null,null,114,null,null,0.0469,null,null,null,0.2802,0.0462,3.6294,null
2543704,null,Lorenzo Taliaferro,RB,BAL,RB,BAL,null,0.0903,null,null,null,122,null,null,0.023,null,null,null,0.1557,0,3.5342,null
2543714,null,Arthur Lynch,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2543715,null,Jerick McKinnon,RB,MIN,RB,MIN,null,9.9975,null,null,null,35,null,null,0.6299,null,null,null,11.9887,7.4305,6.5832,null
2543721,null,C.J. Fiedorowicz,TE,HOU,TE,HOU,null,11.6499,null,null,null,11,null,null,0.4948,null,null,null,15.1359,8.56,9.869,null
2543743,null,Carlos Hyde,RB,SF,RB,SF,null,13.9765,null,null,null,18,null,null,0.6544,null,null,null,16.3245,11.96,5.8345,null
2543746,null,Josh Huff,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2543750,null,Jeff Janis,WR,GB,WR,GB,null,1.9579,null,null,null,125,null,null,0.0195,null,null,null,3.028,0.96,4.2619,null
2543751,null,David Fales,QB,CHI,QB,CHI,null,0.1432,null,null,null,54,null,null,0.02,null,null,null,0.2713,0,3.872,null
2543759,null,Ryan Grant,WR,WAS,WR,WAS,null,2.7536,null,null,null,116,null,null,0.1424,null,null,null,3.8446,1.18,4.9164,null
2543761,null,Shaq Evans,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2543767,null,Logan Thomas,QB,FA,QB,FA,null,0,null,null,null,68,null,null,0,null,null,null,0,0,3.4184,null
2543770,null,Charles Sims,RB,TB,RB,TB,null,0,null,null,null,126,null,null,0,null,null,null,0,0,null,null
2543773,null,James White,RB,NE,RB,NE,null,9.3857,null,null,null,36,null,null,0.0759,null,null,null,10.0654,7.6468,5.4009,null
2543774,null,Jared Abbrederis,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2543777,null,Robert Herron,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2543784,null,Keith Wenning,QB,FA,QB,FA,null,0,null,null,null,68,null,null,0,null,null,null,0,0,3.4184,null
2543792,null,Matt Hazel,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2543794,null,Crockett Gillmore,TE,BAL,TE,BAL,null,3.37,null,null,null,44,null,null,0.1569,null,null,null,2.9927,1.3,6.3051,null
2543801,null,Jimmy Garoppolo,QB,NE,QB,NE,null,0.6592,null,null,null,41,null,null,0.1013,null,null,null,1.2957,0.06,5.9028,null
2543828,null,Quincy Enunwa,WR,NYJ,WR,NYJ,null,10.2092,null,null,null,50,null,null,0.3879,null,null,null,12.51,7.5238,7.7897,null
2543836,null,T.J. Jones,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2543847,null,John Brown,WR,ARI,WR,ARI,null,11.1912,null,null,null,40,null,null,0.0353,null,null,null,13.3559,6.47,7.7781,null
2549982,null,Garrett Gilbert,QB,FA,QB,FA,null,0,null,null,null,68,null,null,0,null,null,null,0,0,null,null
2550162,null,James Wright,WR,CIN,WR,CIN,null,3.447,null,null,null,110,null,null,0.3064,null,null,null,6.3023,0.35,9.0369,null
2550163,null,Michael Campanaro,WR,BAL,WR,BAL,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2550182,null,Isaiah Burse,WR,SD,WR,SD,null,0.1757,null,null,null,178,null,null,0.0256,null,null,null,0.3723,0,3.5223,null
2550183,null,Jeremy Butler,WR,SD,WR,SD,null,1.3377,null,null,null,136,null,null,0.1285,null,null,null,2.3967,0,5.1142,null
2550189,null,Isaiah Crowell,RB,CLE,RB,CLE,null,11.0017,null,null,null,28,null,null,0.2694,null,null,null,12.5231,9.4305,6.3016,null
2550198,null,Bennie Fowler,WR,DEN,WR,DEN,null,1.8833,null,null,null,129,null,null,0.1088,null,null,null,3.2305,0.48,5.2468,null
2550206,null,Ryan Hewitt,TE,CIN,TE,CIN,null,0.3575,null,null,null,91,null,null,0.0452,null,null,null,0.5809,0,3.8318,null
2550216,null,Jonathan Krause,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2550223,null,Freddie Martino,WR,TB,WR,TB,null,0.5903,null,null,null,154,null,null,0.0411,null,null,null,0.8995,0,3.9337,null
2550233,null,Rajion Neal,RB,CLE,RB,CLE,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2550235,null,Roosevelt Nix,RB,PIT,RB,PIT,null,0.0092,null,null,null,125,null,null,0.0092,null,null,null,0.0157,0,3.268,null
2550243,null,Justin Perillo,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.0849,null
2550247,null,Bryn Renner,QB,FA,QB,FA,null,0,null,null,null,68,null,null,0,null,null,null,0,0,3.4184,null
2550252,null,Connor Shaw,QB,CLE,QB,CLE,null,0,null,null,null,68,null,null,0,null,null,null,0,0,null,null
2550256,null,Willie Snead,WR,NO,WR,NO,null,12.5473,null,null,null,35,null,null,0.6403,null,null,null,14.5807,9.4543,5.954,null
2550263,null,Juwan Thompson,RB,DEN,RB,DEN,null,0.4976,null,null,null,105,null,null,0.0217,null,null,null,0.8365,0.1,4.0739,null
2550268,null,Charcandrick West,RB,KC,RB,KC,null,5.549,null,null,null,47,null,null,0.0895,null,null,null,6.3936,3.9679,5.4893,null
2550270,null,Nikita Whitlock,RB,NYG,RB,NYG,null,0,null,null,null,126,null,null,0,null,null,null,0,0,null,null
2550271,null,James Wilder,RB,CIN,RB,CIN,null,0,null,null,null,126,null,null,0,null,null,null,0,0,null,null
2550272,null,Albert Wilson,WR,KC,WR,KC,null,5.7726,null,null,null,93,null,null,0.1658,null,null,null,7.0138,3.0248,5.4727,null
2550278,null,Blake Annen,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2550284,null,Trey Burton,TE,PHI,TE,PHI,null,2.7377,null,null,null,50,null,null,0.0025,null,null,null,3.9319,1.07,6.303,null
2550313,null,Richard Rodgers,TE,GB,TE,GB,null,4.0379,null,null,null,41,null,null,0.332,null,null,null,4.9934,2.0238,5.717,null
2550328,null,Brandon Coleman,WR,NO,WR,NO,null,3.2022,null,null,null,111,null,null,0.1698,null,null,null,4.3207,1.06,5.7434,null
2550330,null,Kain Colter,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2550353,null,Allen Hurns,WR,JAC,WR,JAC,null,9.2402,null,null,null,56,null,null,0.1632,null,null,null,10.4762,5.5,6.5826,null
2550355,null,Nic Jacobs,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.0849,null
2550356,null,Marcel Jensen,TE,WAS,TE,WAS,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.0849,null
2550359,null,Seantavius Jones,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2550376,null,Stephen Morris,QB,IND,QB,IND,null,0,null,null,null,68,null,null,0,null,null,null,0,0,3.4184,null
2550405,null,Erik Swoope,TE,IND,TE,IND,null,1.4126,null,null,null,66,null,null,0.3536,null,null,null,2.2937,0,7.3796,null
2550410,null,Dustin Vaughan,QB,DAL,QB,DAL,null,0,null,null,null,68,null,null,0,null,null,null,0,0,null,null
2550413,null,Corey Washington,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2550415,null,Tony Washington,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
