playerId,player,playername,position,team,playerposition,playerteam,vor,points,actualPoints,overallECR,overallRank,positionRank,cost,salary,dropoff,adp,adpdiff,auctionValue,upper,lower,risk,sleeper
2539291,null,Markus Wheaton,WR,PIT,WR,PIT,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2539308,null,Matt Barkley,QB,CHI,QB,CHI,null,0.1104,null,null,null,59,null,null,0.0133,null,null,null,0.2426,0,3.9754,null
2539315,null,Stepfan Taylor,RB,ARI,RB,ARI,null,0.8096,null,null,null,100,null,null,0.1203,null,null,null,1.0991,0.27,5.9125,null
2539322,null,Christine Michael,RB,SEA,RB,SEA,null,15.2941,null,null,null,11,null,null,0.3146,null,null,null,17.7498,11.2341,6.2962,null
2539327,null,Joseph Fauria,TE,FA,TE,FA,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2539335,null,Geno Smith,QB,NYJ,QB,NYJ,null,1.6669,null,null,null,31,null,null,0.7272,null,null,null,3.3452,0.188,6.5135,null
2539336,null,Tavon Austin,WR,LA,WR,LA,null,13.3319,null,null,null,30,null,null,0.7552,null,null,null,16.1036,9.1389,7.4292,null
2539341,null,Montee Ball,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2539645,null,Brandon Williams,TE,SEA,TE,SEA,null,0.3183,null,null,null,82,null,null,0.029,null,null,null,0.361,0.1538,null,null
2539663,null,Mike Gillislee,RB,BUF,RB,BUF,null,5.4367,null,null,null,45,null,null,0.1117,null,null,null,7.5579,2.9373,6.3366,null
2539674,null,Rodney Smith,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2539961,null,Ryan Nassib,QB,NYG,QB,NYG,null,0.4024,null,null,null,44,null,null,0.043,null,null,null,0.7146,0.02,4.668,null
2539964,null,Marquise Goodwin,WR,BUF,WR,BUF,null,7.9185,null,null,null,62,null,null,0.1412,null,null,null,9.0536,6.2173,5.1676,null
2539980,null,Kerwynn Williams,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2539995,null,Mychal Rivera,TE,OAK,TE,OAK,null,3.5007,null,null,null,40,null,null,0.0165,null,null,null,5.7571,1.37,9.3411,null
2540005,null,Marlon Brown,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2540011,null,Chris Thompson,RB,WAS,RB,WAS,null,7.4605,null,null,null,38,null,null,0.3477,null,null,null,9.5519,2.9679,6.9512,null
2540020,null,Theo Riddick,RB,DET,RB,DET,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2540037,null,Fozzy Whittaker,RB,CAR,RB,CAR,null,6.1627,null,null,null,43,null,null,0.6549,null,null,null,7.9965,3.03,5.6158,null
2540148,null,Tyler Eifert,TE,CIN,TE,CIN,null,9.56,null,null,null,14,null,null,0.2225,null,null,null,8.492,3.7,null,null
2540151,null,Justin Hunter,WR,BUF,WR,BUF,null,3.9892,null,null,null,96,null,null,0.2398,null,null,null,5.6523,1.62,6.2534,null
2540154,null,Keenan Allen,WR,SD,WR,SD,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2540156,null,Giovani Bernard,RB,CIN,RB,CIN,null,10.8276,null,null,null,27,null,null,0.2218,null,null,null,12.4574,7.72,5.2202,null
2540157,null,Stedman Bailey,WR,LA,WR,LA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2540158,null,Zach Ertz,TE,PHI,TE,PHI,null,11.638,null,null,null,7,null,null,0.2457,null,null,null,15.0445,8.51,3.3781,null
2540160,null,Jordan Reed,TE,WAS,TE,WAS,null,0.973,null,null,null,63,null,null,0.1264,null,null,null,1.5889,0,null,null
2540165,null,DeAndre Hopkins,WR,HOU,WR,HOU,null,17.8531,null,null,null,4,null,null,0.1132,null,null,null,20.0544,15.58,5.3431,null
2540168,null,Eddie Lacy,RB,GB,RB,GB,null,12.9177,null,null,null,19,null,null,0.3588,null,null,null,15.2797,8.89,9.4148,null
2540169,null,Robert Woods,WR,BUF,WR,BUF,null,10.8973,null,null,null,40,null,null,0.4668,null,null,null,11.9818,8.5736,5.278,null
2540171,null,Joseph Randle,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,null,null
2540173,null,Tyler Bray,QB,KC,QB,KC,null,0,null,null,null,70,null,null,0,null,null,null,0,0,3.4119,null
2540175,null,LeVeon Bell,RB,PIT,RB,PIT,null,24.9528,null,null,null,1,null,null,4.2228,null,null,null,27.6682,21.49,4.7425,null
2540177,null,Marquess Wilson,WR,CHI,WR,CHI,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2540178,null,Knile Davis,RB,KC,RB,KC,null,0.5058,null,null,null,104,null,null,0.1758,null,null,null,0.8412,0,3.9827,null
2540181,null,Josh Boyce,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2540200,null,Dion Sims,TE,MIA,TE,MIA,null,6.8862,null,null,null,25,null,null,0.1401,null,null,null,9.4644,4.5238,2.8928,null
2540202,null,Kenny Stills,WR,MIA,WR,MIA,null,7.5892,null,null,null,66,null,null,0.0082,null,null,null,8.8145,5.5238,5.4887,null
2540203,null,Levine Toilolo,TE,ATL,TE,ATL,null,1.763,null,null,null,57,null,null,0.0934,null,null,null,3.1098,0.6,5.9436,null
2540204,null,Spencer Ware,RB,KC,RB,KC,null,7.9747,null,null,null,37,null,null,0.6821,null,null,null,10.6094,3.7435,7.7388,null
2540211,null,Gavin Escobar,TE,DAL,TE,DAL,null,0.8563,null,null,null,64,null,null,0.0829,null,null,null,1.2292,0.25,null,null
2540215,null,Vance McDonald,TE,SF,TE,SF,null,5.4301,null,null,null,31,null,null,0.1469,null,null,null,6.4039,3.92,null,null
2540224,null,Mike James,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2540225,null,Tommy Bohanon,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2540230,null,Kyle Juszczyk,RB,BAL,RB,BAL,null,5.2399,null,null,null,48,null,null,0.1286,null,null,null,7.6657,3.25,8.7019,null
2540232,null,Jack Doyle,TE,IND,TE,IND,null,5.339,null,null,null,32,null,null,0.318,null,null,null,5.938,4.182,3.5861,null
2540233,null,Nick Kasa,TE,FA,TE,FA,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2540257,null,Justice Cunningham,TE,FA,TE,FA,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2540258,null,Travis Kelce,TE,KC,TE,KC,null,14.2668,null,null,null,2,null,null,0.3705,null,null,null,15.9371,9.9229,4.7649,null
2540259,null,MarQueis Gray,TE,MIA,TE,MIA,null,1.897,null,null,null,56,null,null,0.1477,null,null,null,2.4375,0.8899,null,null
2540261,null,Corey Fuller,WR,DET,WR,DET,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2540263,null,Sean Renfree,QB,FA,QB,FA,null,0,null,null,null,70,null,null,0,null,null,null,0,0,3.4119,null
2540269,null,C.J. Anderson,RB,DEN,RB,DEN,null,15.0803,null,null,null,12,null,null,0.5539,null,null,null,17.0774,10.96,6.1415,null
2540273,null,Zac Stacy,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,null,null
2540274,null,Matthew Tucker,RB,PHI,RB,PHI,null,0,null,null,null,120,null,null,0,null,null,null,0,0,null,null
2540279,null,Nick Williams,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2540928,null,Darren Fells,TE,ARI,TE,ARI,null,4.0271,null,null,null,39,null,null,0.5323,null,null,null,4.725,1.5106,null,null
2541096,null,Ifeanyi Momah,TE,ARI,TE,ARI,null,0.5,null,null,null,72,null,null,0.0649,null,null,null,0.5,0.5,null,null
2541151,null,Zach Sudfeld,TE,FA,TE,FA,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2541161,null,Latavius Murray,RB,OAK,RB,OAK,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2541187,null,Demetrius Harris,TE,KC,TE,KC,null,2.0898,null,null,null,54,null,null,0.1618,null,null,null,3.0115,0.73,5.8742,null
2541199,null,Luke Willson,TE,SEA,TE,SEA,null,2.9103,null,null,null,45,null,null,0.0135,null,null,null,3.6144,1.85,5.8049,null
2541314,null,Justin Brown,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2541316,null,Ryan Griffin,TE,HOU,TE,HOU,null,6.7705,null,null,null,26,null,null,0.2058,null,null,null,8.8539,4.52,null,null
2541388,null,Brice Butler,WR,DAL,WR,DAL,null,8.1999,null,null,null,58,null,null,0.1032,null,null,null,10.5073,4.8671,7.6924,null
2541390,null,Kevin Dorsey,WR,NE,WR,NE,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2541429,null,B.J. Daniels,QB,FA,QB,FA,null,0,null,null,null,70,null,null,0,null,null,null,0,0,null,null
2541429,null,B.J. Daniels,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2541432,null,Michael Cox,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,null,null
2541512,null,Brian Leonhardt,TE,OAK,TE,OAK,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2541544,null,Benny Cunningham,RB,LA,RB,LA,null,3.5856,null,null,null,64,null,null,0.0281,null,null,null,4.8463,2.1174,5.4811,null
2541768,null,Tim Wright,TE,DET,TE,DET,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2541778,null,Kendall Gaskins,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2541828,null,Frankie Hammond,WR,FA,WR,FA,null,0.1618,null,null,null,167,null,null,0.0529,null,null,null,0.2697,0,3.3262,null
2541834,null,Josh Hill,TE,NO,TE,NO,null,0.837,null,null,null,65,null,null,0.1378,null,null,null,1.0516,0.38,null,null
2541883,null,Eric Rogers,WR,SF,WR,SF,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2541905,null,Myles White,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2541910,null,George Winn,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2541940,null,Rashad Ross,WR,WAS,WR,WAS,null,1.003,null,null,null,138,null,null,0.1065,null,null,null,1.6649,0.0238,6.3466,null
2541966,null,Jaron Brown,WR,ARI,WR,ARI,null,5.8554,null,null,null,81,null,null,0.0655,null,null,null,7.7939,3.25,5.5459,null
2542022,null,Khiry Robinson,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2542065,null,Matt McGloin,QB,OAK,QB,OAK,null,0.2096,null,null,null,52,null,null,0.0134,null,null,null,0.3509,0.036,3.877,null
2543457,null,Sammy Watkins,WR,BUF,WR,BUF,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2543462,null,Johnny Manziel,QB,FA,QB,FA,null,0,null,null,null,70,null,null,0,null,null,null,0,0,null,null
2543466,null,Eric Ebron,TE,DET,TE,DET,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2543471,null,Kelvin Benjamin,WR,CAR,WR,CAR,null,15.8877,null,null,null,18,null,null,0.158,null,null,null,18.8215,10.3151,9.8661,null
2543475,null,Marqise Lee,WR,JAC,WR,JAC,null,7.7872,null,null,null,63,null,null,0.0511,null,null,null,9.5974,5.0878,6.8077,null
2543477,null,Blake Bortles,QB,JAC,QB,JAC,null,18.4657,null,null,null,9,null,null,0.4087,null,null,null,19.3946,15.56,7.2524,null
2543481,null,Jace Amaro,TE,TEN,TE,TEN,null,0.6888,null,null,null,67,null,null,0.0873,null,null,null,0.879,0.2948,null,null
2543488,null,Jarvis Landry,WR,MIA,WR,MIA,null,17.4546,null,null,null,10,null,null,0.4507,null,null,null,20.9354,14.42,5.9207,null
2543491,null,Paul Richardson,WR,SEA,WR,SEA,null,3.7392,null,null,null,98,null,null,0.1529,null,null,null,5.8819,1.77,6.232,null
2543495,null,Davante Adams,WR,GB,WR,GB,null,9.8928,null,null,null,45,null,null,0.1675,null,null,null,12.3233,6.9635,7.966,null
2543496,null,Odell Beckham,WR,NYG,WR,NYG,null,17.7213,null,null,null,6,null,null,0.1129,null,null,null,19.0102,16.2208,3.9505,null
2543497,null,AJ McCarron,QB,CIN,QB,CIN,null,0.8255,null,null,null,35,null,null,0.1187,null,null,null,1.6273,0.116,6.7026,null
2543498,null,Brandin Cooks,WR,NO,WR,NO,null,15.8025,null,null,null,19,null,null,0.1659,null,null,null,17.9364,11.2046,6.4374,null
2543499,null,Derek Carr,QB,OAK,QB,OAK,null,17.7948,null,null,null,12,null,null,0.4033,null,null,null,20.4108,14.3,9.1764,null
2543500,null,Jordan Matthews,WR,PHI,WR,PHI,null,15.6569,null,null,null,20,null,null,0.1098,null,null,null,17.9488,11.1459,5.7609,null
2543502,null,Tre Mason,RB,LA,RB,LA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2543509,null,Allen Robinson,WR,JAC,WR,JAC,null,17.4868,null,null,null,9,null,null,0.2546,null,null,null,18.9371,12.3653,5.131,null
2543551,null,KaDeem Carey,RB,CHI,RB,CHI,null,3.1128,null,null,null,73,null,null,0.2315,null,null,null,4.048,1.2265,6.2627,null
2543559,null,Lache Seastrunk,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,null,null
2543565,null,Andre Williams,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2543570,null,Storm Johnson,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2543572,null,Martavis Bryant,WR,PIT,WR,PIT,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2543583,null,Devonta Freeman,RB,ATL,RB,ATL,null,13.8511,null,null,null,16,null,null,0.8622,null,null,null,15.5735,11.48,6.696,null
2543587,null,Aaron Murray,QB,FA,QB,FA,null,0,null,null,null,70,null,null,0,null,null,null,0,0,3.4119,null
2543590,null,Cody Latimer,WR,DEN,WR,DEN,null,3.2796,null,null,null,106,null,null,0.2167,null,null,null,5.7282,1.55,7.2874,null
2543596,null,Dri Archer,RB,BUF,RB,BUF,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2543600,null,Alfred Blue,RB,HOU,RB,HOU,null,4.4658,null,null,null,57,null,null,0.2744,null,null,null,6.8957,2.4679,6.6952,null
2543603,null,Jeremy Hill,RB,CIN,RB,CIN,null,7.0677,null,null,null,41,null,null,0.5162,null,null,null,8.5886,3.4,8.1299,null
2543605,null,Zach Mettenberger,QB,PIT,QB,PIT,null,0.0979,null,null,null,60,null,null,0.0018,null,null,null,0.2238,0,3.8251,null
2543614,null,Donte Moncrief,WR,IND,WR,IND,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2543619,null,Walt Powell,WR,BUF,WR,BUF,null,3.5986,null,null,null,99,null,null,0.0372,null,null,null,6.2467,0.34,6.4464,null
2543628,null,Troy Niklas,TE,ARI,TE,ARI,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2543638,null,DeAnthony Thomas,WR,KC,WR,KC,null,1.4302,null,null,null,127,null,null,0.0073,null,null,null,2.1485,0.64,4.4657,null
2543640,null,Tom Savage,QB,HOU,QB,HOU,null,0.4703,null,null,null,42,null,null,0.0432,null,null,null,1.0107,0.02,5.1843,null
2543641,null,Devin Street,WR,IND,WR,IND,null,0.2146,null,null,null,163,null,null,0.0241,null,null,null,0.4717,0,3.7306,null
2543646,null,Bruce Ellington,WR,SF,WR,SF,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2543655,null,Tyler Gaffney,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2543664,null,Terrance West,RB,BAL,RB,BAL,null,10.9704,null,null,null,25,null,null,0.0803,null,null,null,12.3149,8.3636,6.0604,null
2543682,null,Bishop Sankey,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2543683,null,Austin Seferian-Jenkins,TE,NYJ,TE,NYJ,null,3.4889,null,null,null,41,null,null,0.1869,null,null,null,4.031,2.57,null,null
2543689,null,Kevin Norwood,WR,CAR,WR,CAR,null,0.1169,null,null,null,168,null,null,0.0227,null,null,null,0.2022,0,3.3286,null
2543690,null,Marion Grice,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2543695,null,Jay Prosch,RB,HOU,RB,HOU,null,0.3566,null,null,null,105,null,null,0.055,null,null,null,0.5591,0.07,4.7711,null
2543704,null,Lorenzo Taliaferro,RB,BAL,RB,BAL,null,0,null,null,null,120,null,null,0,null,null,null,0,0,null,null
2543714,null,Arthur Lynch,TE,FA,TE,FA,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2543721,null,C.J. Fiedorowicz,TE,HOU,TE,HOU,null,4.3163,null,null,null,37,null,null,0.2607,null,null,null,7.3265,1.17,null,null
2543743,null,Carlos Hyde,RB,SF,RB,SF,null,14.8788,null,null,null,13,null,null,0.8081,null,null,null,16.3806,13.42,4.0921,null
2543746,null,Josh Huff,WR,PHI,WR,PHI,null,3.5739,null,null,null,100,null,null,0.0449,null,null,null,4.3719,2.3515,6.877,null
2543750,null,Jeff Janis,WR,GB,WR,GB,null,2.0177,null,null,null,120,null,null,0.1161,null,null,null,4.2021,0.48,8.1343,null
2543751,null,David Fales,QB,FA,QB,FA,null,0,null,null,null,70,null,null,0,null,null,null,0,0,3.4119,null
2543759,null,Ryan Grant,WR,WAS,WR,WAS,null,3.549,null,null,null,101,null,null,0.0786,null,null,null,6.2836,0.87,5.0813,null
2543761,null,Shaq Evans,WR,JAC,WR,JAC,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2543767,null,Logan Thomas,QB,FA,QB,FA,null,0,null,null,null,70,null,null,0,null,null,null,0,0,3.4119,null
2543773,null,James White,RB,NE,RB,NE,null,11.067,null,null,null,24,null,null,0.1054,null,null,null,12.5367,8.96,6.0831,null
2543774,null,Jared Abbrederis,WR,GB,WR,GB,null,1.4261,null,null,null,128,null,null,0.0242,null,null,null,2.1902,0.47,5.8526,null
2543777,null,Robert Herron,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2543784,null,Keith Wenning,QB,FA,QB,FA,null,0,null,null,null,70,null,null,0,null,null,null,0,0,3.4119,null
2543792,null,Matt Hazel,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2543794,null,Crockett Gillmore,TE,BAL,TE,BAL,null,4.8145,null,null,null,34,null,null,0.3647,null,null,null,5.6177,3.6324,4.7649,null
2543801,null,Jimmy Garoppolo,QB,NE,QB,NE,null,0.7436,null,null,null,36,null,null,0.0807,null,null,null,1.4143,0.076,5.9023,null
2543828,null,Quincy Enunwa,WR,NYJ,WR,NYJ,null,12.6333,null,null,null,31,null,null,0.1668,null,null,null,15.8761,8.93,10.0477,null
2543836,null,T.J. Jones,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2543847,null,John Brown,WR,ARI,WR,ARI,null,13.7937,null,null,null,28,null,null,0.2483,null,null,null,17.071,9.4778,6.6059,null
2549982,null,Garrett Gilbert,QB,FA,QB,FA,null,0,null,null,null,70,null,null,0,null,null,null,0,0,null,null
2550162,null,James Wright,WR,CIN,WR,CIN,null,1.717,null,null,null,124,null,null,0.1121,null,null,null,3.1167,0.49,6.2394,null
2550163,null,Michael Campanaro,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2550182,null,Isaiah Burse,WR,SD,WR,SD,null,0.1799,null,null,null,165,null,null,0.0113,null,null,null,0.2999,0,3.3763,null
2550183,null,Jeremy Butler,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2550189,null,Isaiah Crowell,RB,CLE,RB,CLE,null,12.5729,null,null,null,20,null,null,0.7009,null,null,null,14.6103,8.4324,7.2798,null
2550198,null,Bennie Fowler,WR,DEN,WR,DEN,null,2.7686,null,null,null,110,null,null,0.0967,null,null,null,3.2896,2.0464,4.1938,null
2550206,null,Ryan Hewitt,TE,CIN,TE,CIN,null,0.4116,null,null,null,74,null,null,0.0188,null,null,null,0.7155,0,null,null
2550216,null,Jonathan Krause,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2550223,null,Freddie Martino,WR,ATL,WR,ATL,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2550233,null,Rajion Neal,RB,CLE,RB,CLE,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2550235,null,Roosevelt Nix,RB,PIT,RB,PIT,null,0.0786,null,null,null,117,null,null,0.0633,null,null,null,0.1332,0,3.3445,null
2550243,null,Justin Perillo,TE,GB,TE,GB,null,2.3225,null,null,null,51,null,null,0.1031,null,null,null,2.7831,1.2071,4.6262,null
2550247,null,Bryn Renner,QB,FA,QB,FA,null,0,null,null,null,70,null,null,0,null,null,null,0,0,3.4119,null
2550252,null,Connor Shaw,QB,CLE,QB,CLE,null,0.1493,null,null,null,56,null,null,0.0227,null,null,null,0.2248,0,3.9333,null
2550256,null,Willie Snead,WR,NO,WR,NO,null,15.6164,null,null,null,21,null,null,0.1863,null,null,null,19.0379,12.32,6.6511,null
2550263,null,Juwan Thompson,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2550268,null,Charcandrick West,RB,KC,RB,KC,null,3.5492,null,null,null,66,null,null,0.0434,null,null,null,4.2429,2.7638,5.4727,null
2550270,null,Nikita Whitlock,RB,NYG,RB,NYG,null,0,null,null,null,120,null,null,0,null,null,null,0,0,null,null
2550271,null,James Wilder,RB,CIN,RB,CIN,null,0,null,null,null,120,null,null,0,null,null,null,0,0,null,null
2550272,null,Albert Wilson,WR,KC,WR,KC,null,5.7289,null,null,null,84,null,null,0.039,null,null,null,6.165,4.64,5.5511,null
2550278,null,Blake Annen,TE,FA,TE,FA,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2550284,null,Trey Burton,TE,PHI,TE,PHI,null,2.5128,null,null,null,50,null,null,0.1934,null,null,null,3.3882,0.16,9.1331,null
2550313,null,Richard Rodgers,TE,GB,TE,GB,null,8.2463,null,null,null,21,null,null,1.2236,null,null,null,9.8656,6.5285,3.4475,null
2550328,null,Brandon Coleman,WR,NO,WR,NO,null,3.5089,null,null,null,102,null,null,0.1152,null,null,null,4.5766,1.62,4.7675,null
2550330,null,Kain Colter,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2550353,null,Allen Hurns,WR,JAC,WR,JAC,null,10.7722,null,null,null,41,null,null,0.7316,null,null,null,11.7117,9.4926,4.4039,null
2550355,null,Nic Jacobs,TE,FA,TE,FA,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2550356,null,Marcel Jensen,TE,WAS,TE,WAS,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2550359,null,Seantavius Jones,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2550376,null,Stephen Morris,QB,FA,QB,FA,null,0,null,null,null,70,null,null,0,null,null,null,0,0,3.4119,null
2550405,null,Erik Swoope,TE,IND,TE,IND,null,0.2634,null,null,null,84,null,null,0.0734,null,null,null,0.3908,0.01,null,null
2550410,null,Dustin Vaughan,QB,DAL,QB,DAL,null,0,null,null,null,70,null,null,0,null,null,null,0,0,null,null
2550413,null,Corey Washington,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2550415,null,Tony Washington,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2550454,null,Asante Cleveland,TE,SD,TE,SD,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2550459,null,Javontee Herndon,WR,SD,WR,SD,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2550474,null,Antonio Andrews,RB,TEN,RB,TEN,null,1.0737,null,null,null,92,null,null,0.039,null,null,null,2.0433,0,6.0609,null
2550481,null,Orleans Darkwa,RB,NYG,RB,NYG,null,4.7295,null,null,null,53,null,null,0.1497,null,null,null,6.3191,2.4679,5.3688,null
2550485,null,Gator Hoskins,TE,FA,TE,FA,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2550512,null,Damien Williams,RB,MIA,RB,MIA,null,2.4618,null,null,null,77,null,null,0.2903,null,null,null,4.5387,0.13,8.397,null
2550521,null,Xavier Grimble,TE,PIT,TE,PIT,null,2.3161,null,null,null,52,null,null,0.2099,null,null,null,2.8057,1.52,6.0823,null
2550529,null,Silas Redd,RB,WAS,RB,WAS,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2550540,null,George Atkinson,RB,CLE,RB,CLE,null,0.1008,null,null,null,116,null,null,0.0485,null,null,null,0.253,0,3.5673,null
2550542,null,Kapri Bibbs,RB,DEN,RB,DEN,null,0.8789,null,null,null,98,null,null,0.0529,null,null,null,1.285,0.21,4.2733,null
2550546,null,Philly Brown,WR,CAR,WR,CAR,null,6.2821,null,null,null,79,null,null,0.3804,null,null,null,7.6956,3.0405,6.5978,null
2550596,null,Darrin Reaves,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2550597,null,Seth Roberts,WR,OAK,WR,OAK,null,6.3668,null,null,null,78,null,null,0.2518,null,null,null,7.0516,5.0872,4.3127,null
2550608,null,RaShaun Allen,TE,SEA,TE,SEA,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2550617,null,Taylor Gabriel,WR,ATL,WR,ATL,null,1.7065,null,null,null,125,null,null,0.2398,null,null,null,2.9082,0,5.7714,null
2550633,null,Senorise Perry,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,null,null
2550658,null,Branden Oliver,RB,SD,RB,SD,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2550733,null,Kevin Smith,WR,SEA,WR,SEA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2550738,null,Fitzgerald Toussaint,RB,PIT,RB,PIT,null,0.6788,null,null,null,102,null,null,0.0934,null,null,null,1.2942,0,7.0477,null
2551247,null,Josh Harris,RB,PIT,RB,PIT,null,0,null,null,null,120,null,null,0,null,null,null,0,0,null,null
2551357,null,Glenn Winston,RB,CLE,RB,CLE,null,0,null,null,null,120,null,null,0,null,null,null,0,0,null,null
2551359,null,Jerome Cunningham,TE,FA,TE,FA,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2552369,null,Bryce Petty,QB,NYJ,QB,NYJ,null,0,null,null,null,70,null,null,0,null,null,null,0,0,3.4119,null
2552371,null,Garrett Grayson,QB,FA,QB,FA,null,0,null,null,null,70,null,null,0,null,null,null,0,0,3.4119,null
2552374,null,Ameer Abdullah,RB,DET,RB,DET,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2552375,null,Cameron Artis-Payne,RB,CAR,RB,CAR,null,5.579,null,null,null,44,null,null,0.1615,null,null,null,7.7944,2.67,8.6502,null
2552376,null,David Cobb,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
