playerId,player,playername,position,team,playerposition,playerteam,vor,points,actualPoints,overallECR,overallRank,positionRank,cost,salary,dropoff,adp,adpdiff,auctionValue,upper,lower,risk,sleeper
2540232,null,Jack Doyle,TE,IND,TE,IND,null,8.306,null,null,null,16,null,null,0.7487,null,null,null,9.726,6.01,4.3996,null
2540233,null,Nick Kasa,TE,FA,TE,FA,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2540257,null,Justice Cunningham,TE,FA,TE,FA,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2540258,null,Travis Kelce,TE,KC,TE,KC,null,12.8938,null,null,null,4,null,null,0.2551,null,null,null,16.2447,9.9573,2.6325,null
2540259,null,MarQueis Gray,TE,MIA,TE,MIA,null,6.4105,null,null,null,21,null,null,0.1576,null,null,null,8.0098,4.22,6.255,null
2540261,null,Corey Fuller,WR,DET,WR,DET,null,0.9086,null,null,null,128,null,null,0.1492,null,null,null,1.4548,0,4.9855,null
2540263,null,Sean Renfree,QB,FA,QB,FA,null,0,null,null,null,59,null,null,0,null,null,null,0,0,3.7288,null
2540269,null,C.J. Anderson,RB,DEN,RB,DEN,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2540273,null,Zac Stacy,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2540274,null,Matthew Tucker,RB,PHI,RB,PHI,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2540279,null,Nick Williams,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2541096,null,Ifeanyi Momah,TE,FA,TE,FA,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2541147,null,Charles Johnson,WR,MIN,WR,MIN,null,2.7124,null,null,null,95,null,null,0.0922,null,null,null,4.4452,0.96,6.1267,null
2541151,null,Zach Sudfeld,TE,FA,TE,FA,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2541161,null,Latavius Murray,RB,OAK,RB,OAK,null,11.9948,null,null,null,18,null,null,0.445,null,null,null,13.3438,8.0934,5.1779,null
2541185,null,Ryan Griffin,QB,TB,QB,TB,null,0,null,null,null,59,null,null,0,null,null,null,0,0,3.7288,null
2541187,null,Demetrius Harris,TE,KC,TE,KC,null,3.6574,null,null,null,29,null,null,0.0626,null,null,null,6.0811,1.26,4.3112,null
2541199,null,Luke Willson,TE,SEA,TE,SEA,null,2.32,null,null,null,42,null,null,0.1691,null,null,null,2.32,2.32,null,null
2541314,null,Justin Brown,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2541388,null,Brice Butler,WR,DAL,WR,DAL,null,3.1238,null,null,null,90,null,null,0.0936,null,null,null,4.7091,2.0093,5.0288,null
2541429,null,B.J. Daniels,QB,FA,QB,FA,null,0,null,null,null,59,null,null,0,null,null,null,0,0,null,null
2541429,null,B.J. Daniels,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2541432,null,Michael Cox,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2541512,null,Brian Leonhardt,TE,OAK,TE,OAK,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2541544,null,Benny Cunningham,RB,LA,RB,LA,null,4.0128,null,null,null,51,null,null,0.111,null,null,null,4.8515,2.8488,4.9023,null
2541768,null,Tim Wright,TE,DET,TE,DET,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2541778,null,Kendall Gaskins,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2541785,null,Adam Thielen,WR,MIN,WR,MIN,null,8.4471,null,null,null,56,null,null,0.1983,null,null,null,10.5978,7.0217,6.5007,null
2541828,null,Frankie Hammond,WR,FA,WR,FA,null,0.1526,null,null,null,153,null,null,0.0402,null,null,null,0.2559,0,3.4149,null
2541834,null,Josh Hill,TE,NO,TE,NO,null,3.2176,null,null,null,35,null,null,0.3827,null,null,null,4.4522,2.1,3.6044,null
2541883,null,Eric Rogers,WR,SF,WR,SF,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2541905,null,Myles White,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2541910,null,George Winn,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2541944,null,Russell Shepard,WR,TB,WR,TB,null,3.4056,null,null,null,89,null,null,0.3098,null,null,null,5.5612,0,11.6206,null
2542022,null,Khiry Robinson,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2542065,null,Matt McGloin,QB,OAK,QB,OAK,null,0.111,null,null,null,51,null,null,0.0248,null,null,null,0.1983,0.032,3.9303,null
2543457,null,Sammy Watkins,WR,BUF,WR,BUF,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2543462,null,Johnny Manziel,QB,FA,QB,FA,null,0,null,null,null,59,null,null,0,null,null,null,0,0,null,null
2543465,null,Teddy Bridgewater,QB,MIN,QB,MIN,null,0,null,null,null,59,null,null,0,null,null,null,0,0,3.7288,null
2543466,null,Eric Ebron,TE,DET,TE,DET,null,11.4836,null,null,null,9,null,null,0.9892,null,null,null,13.3425,7.14,4.1345,null
2543468,null,Mike Evans,WR,TB,WR,TB,null,20.3556,null,null,null,3,null,null,2.3207,null,null,null,21.777,17.72,3.7858,null
2543471,null,Kelvin Benjamin,WR,CAR,WR,CAR,null,15.3621,null,null,null,15,null,null,0.2901,null,null,null,17.4832,10.8557,6.1595,null
2543475,null,Marqise Lee,WR,JAC,WR,JAC,null,9.4975,null,null,null,50,null,null,0.3025,null,null,null,10.9648,7.2844,5.1803,null
2543477,null,Blake Bortles,QB,JAC,QB,JAC,null,16.5667,null,null,null,15,null,null,0.1445,null,null,null,17.9921,14.78,6.5284,null
2543481,null,Jace Amaro,TE,TEN,TE,TEN,null,0.1893,null,null,null,75,null,null,0.0161,null,null,null,0.3807,0,10.4959,null
2543488,null,Jarvis Landry,WR,MIA,WR,MIA,null,18.0813,null,null,null,4,null,null,0.1937,null,null,null,20.0213,15.51,4.6355,null
2543491,null,Paul Richardson,WR,SEA,WR,SEA,null,2.6252,null,null,null,96,null,null,0.0178,null,null,null,2.9605,1.88,3.9797,null
2543495,null,Davante Adams,WR,GB,WR,GB,null,16.0074,null,null,null,12,null,null,0.4068,null,null,null,18.5182,14.08,5.6481,null
2543496,null,Odell Beckham,WR,NYG,WR,NYG,null,17.9884,null,null,null,5,null,null,0.3247,null,null,null,19.8924,15.85,6.7359,null
2543498,null,Brandin Cooks,WR,NO,WR,NO,null,14.5329,null,null,null,19,null,null,0.0782,null,null,null,16.8053,10.2953,5.7239,null
2543499,null,Derek Carr,QB,OAK,QB,OAK,null,15.3084,null,null,null,19,null,null,0.2855,null,null,null,16.7359,13.9373,6.7171,null
2543500,null,Jordan Matthews,WR,PHI,WR,PHI,null,15.1345,null,null,null,16,null,null,0.3463,null,null,null,16.6262,10.9845,5.7689,null
2543502,null,Tre Mason,RB,LA,RB,LA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2543509,null,Allen Robinson,WR,JAC,WR,JAC,null,15.8296,null,null,null,13,null,null,0.4629,null,null,null,18.0625,11.6638,5.646,null
2543559,null,Lache Seastrunk,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2543565,null,Andre Williams,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2543570,null,Storm Johnson,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2543572,null,Martavis Bryant,WR,PIT,WR,PIT,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2543583,null,Devonta Freeman,RB,ATL,RB,ATL,null,19.7062,null,null,null,3,null,null,2.429,null,null,null,22.6389,16.27,5.1113,null
2543587,null,Aaron Murray,QB,FA,QB,FA,null,0,null,null,null,59,null,null,0,null,null,null,0,0,3.7288,null
2543590,null,Cody Latimer,WR,DEN,WR,DEN,null,0.9191,null,null,null,127,null,null,0.0514,null,null,null,1.4197,0,4.1732,null
2543596,null,Dri Archer,RB,BUF,RB,BUF,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2543605,null,Zach Mettenberger,QB,PIT,QB,PIT,null,0.0465,null,null,null,56,null,null,0.037,null,null,null,0.0751,0,3.8071,null
2543614,null,Donte Moncrief,WR,IND,WR,IND,null,14.1415,null,null,null,25,null,null,0.3661,null,null,null,16.5198,9.4229,7.2255,null
2543619,null,Walt Powell,WR,BUF,WR,BUF,null,2.5222,null,null,null,100,null,null,0.169,null,null,null,2.8513,2.09,4.0276,null
2543638,null,DeAnthony Thomas,WR,KC,WR,KC,null,1.5706,null,null,null,112,null,null,0.0396,null,null,null,2.4682,0.49,4.7102,null
2543641,null,Devin Street,WR,IND,WR,IND,null,0.4883,null,null,null,141,null,null,0.0539,null,null,null,0.7406,0,3.8161,null
2543646,null,Bruce Ellington,WR,SF,WR,SF,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2543664,null,Terrance West,RB,BAL,RB,BAL,null,11.105,null,null,null,20,null,null,0.3047,null,null,null,13.117,7.4305,5.712,null
2543682,null,Bishop Sankey,RB,KC,RB,KC,null,3.4994,null,null,null,55,null,null,0.0933,null,null,null,6.4184,0,8.1076,null
2543683,null,Austin Seferian-Jenkins,TE,NYJ,TE,NYJ,null,2.5239,null,null,null,39,null,null,0.0606,null,null,null,3.9092,1.29,null,null
2543689,null,Kevin Norwood,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2543690,null,Marion Grice,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2543704,null,Lorenzo Taliaferro,RB,BAL,RB,BAL,null,2.0701,null,null,null,68,null,null,0.0697,null,null,null,3.2952,0,5.781,null
2543714,null,Arthur Lynch,TE,FA,TE,FA,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2543715,null,Jerick McKinnon,RB,MIN,RB,MIN,null,9.4428,null,null,null,27,null,null,0.467,null,null,null,11.3172,4.3731,8.303,null
2543743,null,Carlos Hyde,RB,SF,RB,SF,null,4.2616,null,null,null,49,null,null,0.1473,null,null,null,9.0913,0,16.3372,null
2543746,null,Josh Huff,WR,FA,WR,FA,null,1.3871,null,null,null,117,null,null,0.066,null,null,null,2.0177,0,5.542,null
2543750,null,Jeff Janis,WR,GB,WR,GB,null,5.8363,null,null,null,74,null,null,0.1182,null,null,null,9.8927,1.4774,8.9542,null
2543751,null,David Fales,QB,FA,QB,FA,null,0,null,null,null,59,null,null,0,null,null,null,0,0,3.7288,null
2543761,null,Shaq Evans,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2543767,null,Logan Thomas,QB,FA,QB,FA,null,0,null,null,null,59,null,null,0,null,null,null,0,0,3.7288,null
2543770,null,Charles Sims,RB,TB,RB,TB,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2543774,null,Jared Abbrederis,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2543777,null,Robert Herron,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2543784,null,Keith Wenning,QB,FA,QB,FA,null,0,null,null,null,59,null,null,0,null,null,null,0,0,null,null
2543792,null,Matt Hazel,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2543794,null,Crockett Gillmore,TE,BAL,TE,BAL,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2543828,null,Quincy Enunwa,WR,NYJ,WR,NYJ,null,11.544,null,null,null,35,null,null,0.1614,null,null,null,12.5278,9.1526,5.4411,null
2543836,null,T.J. Jones,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2549982,null,Garrett Gilbert,QB,FA,QB,FA,null,0,null,null,null,59,null,null,0,null,null,null,0,0,null,null
2550163,null,Michael Campanaro,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2550182,null,Isaiah Burse,WR,SD,WR,SD,null,0.2879,null,null,null,148,null,null,0.0224,null,null,null,0.4769,0,2.8674,null
2550183,null,Jeremy Butler,WR,SD,WR,SD,null,2.866,null,null,null,94,null,null,0.1972,null,null,null,6.2816,0,12.1357,null
2550189,null,Isaiah Crowell,RB,CLE,RB,CLE,null,10.5509,null,null,null,24,null,null,0.6049,null,null,null,11.7378,8.7261,4.3579,null
2550198,null,Bennie Fowler,WR,DEN,WR,DEN,null,2.9449,null,null,null,93,null,null,0.1557,null,null,null,4.1392,1.36,4.9602,null
2550216,null,Jonathan Krause,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2550223,null,Freddie Martino,WR,TB,WR,TB,null,1.5637,null,null,null,113,null,null,0.0721,null,null,null,3.4367,0,5.6835,null
2550233,null,Rajion Neal,RB,CLE,RB,CLE,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2550235,null,Roosevelt Nix,RB,PIT,RB,PIT,null,0.0694,null,null,null,101,null,null,0.0694,null,null,null,0.1176,0,3.6048,null
2550243,null,Justin Perillo,TE,GB,TE,GB,null,1.3253,null,null,null,49,null,null,0.2166,null,null,null,2.3597,0.0238,4.753,null
2550247,null,Bryn Renner,QB,FA,QB,FA,null,0,null,null,null,59,null,null,0,null,null,null,0,0,3.7288,null
2550252,null,Connor Shaw,QB,CLE,QB,CLE,null,0,null,null,null,59,null,null,0,null,null,null,0,0,3.7288,null
2550256,null,Willie Snead,WR,NO,WR,NO,null,14.5667,null,null,null,18,null,null,0.0429,null,null,null,16.6652,11.1614,6.1925,null
2550263,null,Juwan Thompson,RB,DEN,RB,DEN,null,2.2178,null,null,null,66,null,null,0.09,null,null,null,3.2489,0.97,7.0417,null
2550268,null,Charcandrick West,RB,KC,RB,KC,null,17.0513,null,null,null,6,null,null,0.2014,null,null,null,19.1658,11.64,5.9455,null
2550270,null,Nikita Whitlock,RB,NYG,RB,NYG,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2550272,null,Albert Wilson,WR,KC,WR,KC,null,4.4058,null,null,null,82,null,null,0.1142,null,null,null,5.2909,2.33,4.9933,null
2550278,null,Blake Annen,TE,FA,TE,FA,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2550284,null,Trey Burton,TE,PHI,TE,PHI,null,2.7836,null,null,null,37,null,null,0.246,null,null,null,3.7579,0.34,7.0501,null
2550313,null,Richard Rodgers,TE,GB,TE,GB,null,5.7943,null,null,null,24,null,null,0.2705,null,null,null,6.6133,4.5285,3.6927,null
2550328,null,Brandon Coleman,WR,NO,WR,NO,null,3.544,null,null,null,88,null,null,0.2792,null,null,null,5.0159,0.99,5.3511,null
2550330,null,Kain Colter,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2550353,null,Allen Hurns,WR,JAC,WR,JAC,null,11.1311,null,null,null,39,null,null,0.7848,null,null,null,12.7489,9.4538,5.0297,null
2550355,null,Nic Jacobs,TE,FA,TE,FA,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2550359,null,Seantavius Jones,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2550376,null,Stephen Morris,QB,FA,QB,FA,null,0,null,null,null,59,null,null,0,null,null,null,0,0,3.7288,null
2550405,null,Erik Swoope,TE,IND,TE,IND,null,2.0696,null,null,null,45,null,null,0.5343,null,null,null,3.4695,0.31,6.1666,null
2550410,null,Dustin Vaughan,QB,DAL,QB,DAL,null,0,null,null,null,59,null,null,0,null,null,null,0,0,null,null
2550413,null,Corey Washington,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2550415,null,Tony Washington,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2550454,null,Asante Cleveland,TE,SD,TE,SD,null,0.7052,null,null,null,60,null,null,0.0193,null,null,null,1.0725,0,null,null
2550459,null,Javontee Herndon,WR,SD,WR,SD,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2550474,null,Antonio Andrews,RB,TEN,RB,TEN,null,0.7978,null,null,null,83,null,null,0.0609,null,null,null,1.4278,0,4.9529,null
2550481,null,Orleans Darkwa,RB,NYG,RB,NYG,null,0.7668,null,null,null,84,null,null,0.0727,null,null,null,1.365,0,6.0276,null
2550485,null,Gator Hoskins,TE,FA,TE,FA,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2550512,null,Damien Williams,RB,MIA,RB,MIA,null,5.0669,null,null,null,46,null,null,0.124,null,null,null,6.6481,2.9,5.63,null
2550521,null,Xavier Grimble,TE,PIT,TE,PIT,null,3.2579,null,null,null,33,null,null,0.0323,null,null,null,5.6093,0.64,5.4598,null
2550540,null,George Atkinson,RB,CLE,RB,CLE,null,0.0989,null,null,null,98,null,null,0.0143,null,null,null,0.2477,0,3.8067,null
2550542,null,Kapri Bibbs,RB,DEN,RB,DEN,null,3.3565,null,null,null,57,null,null,0.1597,null,null,null,4.8972,0.9305,5.6106,null
2550546,null,Philly Brown,WR,CAR,WR,CAR,null,5.6094,null,null,null,78,null,null,0.5846,null,null,null,7.2103,3.0486,6.3486,null
2550596,null,Darrin Reaves,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2550597,null,Seth Roberts,WR,OAK,WR,OAK,null,7.4484,null,null,null,63,null,null,0.1002,null,null,null,9.6015,5.0238,5.9333,null
2550608,null,RaShaun Allen,TE,SEA,TE,SEA,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2550617,null,Taylor Gabriel,WR,ATL,WR,ATL,null,5.1974,null,null,null,79,null,null,0.3944,null,null,null,8.0597,2,6.4511,null
2550633,null,Senorise Perry,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2550656,null,Cameron Brate,TE,TB,TE,TB,null,12.042,null,null,null,8,null,null,0.8665,null,null,null,13.3876,8.1216,4.4879,null
2550658,null,Branden Oliver,RB,SD,RB,SD,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2550733,null,Kevin Smith,WR,SEA,WR,SEA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2550738,null,Fitzgerald Toussaint,RB,PIT,RB,PIT,null,0.3086,null,null,null,92,null,null,0.0992,null,null,null,0.6262,0,4.1662,null
2551247,null,Josh Harris,RB,PIT,RB,PIT,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2551357,null,Glenn Winston,RB,CLE,RB,CLE,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2551359,null,Jerome Cunningham,TE,FA,TE,FA,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2552033,null,Jameis Winston,QB,TB,QB,TB,null,19.9528,null,null,null,3,null,null,0.2554,null,null,null,21.1178,18.7253,4.4457,null
2552369,null,Bryce Petty,QB,NYJ,QB,NYJ,null,0.1348,null,null,null,48,null,null,0.0049,null,null,null,0.2443,0.012,4.0121,null
2552371,null,Garrett Grayson,QB,FA,QB,FA,null,0,null,null,null,59,null,null,0,null,null,null,0,0,3.7288,null
2552374,null,Ameer Abdullah,RB,DET,RB,DET,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2552375,null,Cameron Artis-Payne,RB,CAR,RB,CAR,null,2.2296,null,null,null,65,null,null,0.028,null,null,null,3.847,0,8.5995,null
2552376,null,David Cobb,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2552380,null,Karlos Williams,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2552382,null,Malcolm Brown,RB,LA,RB,LA,null,0.4671,null,null,null,89,null,null,0.0953,null,null,null,0.7869,0.09,3.9557,null
2552383,null,Terrence Magee,RB,BAL,RB,BAL,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2552396,null,Ben Koyack,TE,JAC,TE,JAC,null,0.6831,null,null,null,62,null,null,0.0425,null,null,null,0.8745,0.3542,2.5442,null
2552397,null,Clive Walford,TE,OAK,TE,OAK,null,6.1334,null,null,null,23,null,null,0.4712,null,null,null,7.8466,4.15,3.6927,null
2552399,null,Jeff Heuerman,TE,DEN,TE,DEN,null,0.8898,null,null,null,54,null,null,0.0407,null,null,null,1.404,0.2912,3.251,null
2552401,null,MyCole Pruitt,TE,MIN,TE,MIN,null,1.1633,null,null,null,50,null,null,0.1303,null,null,null,1.625,0.4926,null,null
2552402,null,Nick Boyle,TE,BAL,TE,BAL,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2552403,null,Nick OLeary,TE,BUF,TE,BUF,null,1.5729,null,null,null,46,null,null,0.1068,null,null,null,1.9203,0.6638,4.5763,null
2552408,null,Darren Waller,WR,BAL,WR,BAL,null,1.3222,null,null,null,118,null,null,0.0268,null,null,null,2.0256,0.19,4.6598,null
2552409,null,DeVante Parker,WR,MIA,WR,MIA,null,12.5369,null,null,null,32,null,null,0.6199,null,null,null,15.4766,6.63,9.6896,null
2552411,null,Dezmin Lewis,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2552413,null,Dres Anderson,WR,SF,WR,SF,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2552418,null,Justin Hardy,WR,ATL,WR,ATL,null,4.0132,null,null,null,86,null,null,0.3708,null,null,null,5.274,2.61,5.8488,null
2552421,null,Kenny Bell,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2552424,null,Phillip Dorsett,WR,IND,WR,IND,null,6.5341,null,null,null,70,null,null,0.3797,null,null,null,7.5143,5.0662,5.7504,null
2552425,null,Rashad Greene,WR,JAC,WR,JAC,null,1.4982,null,null,null,114,null,null,0.0384,null,null,null,2.4589,0.5143,5.0669,null
2552428,null,Tre McBride,WR,TEN,WR,TEN,null,1.32,null,null,null,119,null,null,0.1028,null,null,null,1.32,1.32,null,null
2552429,null,Ty Montgomery,WR,GB,WR,GB,null,17.7868,null,null,null,6,null,null,0.3498,null,null,null,20.8341,14.3,7.5545,null
2552430,null,Tyler Lockett,WR,SEA,WR,SEA,null,7.4014,null,null,null,64,null,null,0.1124,null,null,null,8.4472,6.2199,5.1799,null
2552431,null,Vince Mayle,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2552453,null,Tevin Coleman,RB,ATL,RB,ATL,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2552458,null,Devin Funchess,WR,CAR,WR,CAR,null,6.3713,null,null,null,71,null,null,0.4696,null,null,null,6.6712,5.55,4.9754,null
2552461,null,Duke Johnson,RB,CLE,RB,CLE,null,12.6731,null,null,null,15,null,null,0.4238,null,null,null,15.2736,9.08,6.0416,null
2552462,null,Gerald Christian,TE,FA,TE,FA,null,0.092,null,null,null,79,null,null,0.0592,null,null,null,0.2022,0,null,null
2552464,null,Jalston Fowler,RB,TEN,RB,TEN,null,0.1246,null,null,null,96,null,null,0.0175,null,null,null,0.2108,0,3.637,null
2552466,null,Marcus Mariota,QB,TEN,QB,TEN,null,18.7568,null,null,null,9,null,null,1.4013,null,null,null,20.5971,17,5.8588,null
2552468,null,Maxx Williams,TE,BAL,TE,BAL,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2552469,null,Melvin Gordon,RB,SD,RB,SD,null,17.5009,null,null,null,4,null,null,0.4484,null,null,null,19.3118,14.15,5.0559,null
2552470,null,Sammie Coates,WR,PIT,WR,PIT,null,9.7503,null,null,null,48,null,null,0.1421,null,null,null,10.7124,8.4017,4.9322,null
2552471,null,T.J. Yeldon,RB,JAC,RB,JAC,null,8.573,null,null,null,31,null,null,0.4715,null,null,null,9.0288,7.7727,3.7516,null
2552475,null,Todd Gurley,RB,LA,RB,LA,null,15.7602,null,null,null,10,null,null,0.712,null,null,null,18.805,11.7089,6.4027,null
2552476,null,Kenny Hilliard,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2552477,null,Aaron Ripkowski,RB,GB,RB,GB,null,2.822,null,null,null,62,null,null,0.3251,null,null,null,3.9946,1.2,6.8302,null
2552478,null,Blake Bell,TE,SF,TE,SF,null,0.8298,null,null,null,56,null,null,0.0277,null,null,null,1.099,0.43,null,null
2552479,null,DaRon Brown,WR,KC,WR,KC,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2552487,null,Amari Cooper,WR,OAK,WR,OAK,null,14.2427,null,null,null,22,null,null,0.0766,null,null,null,15.7405,12.0644,6.2475,null
2552491,null,Dorial Green-Beckham,WR,PHI,WR,PHI,null,8.181,null,null,null,58,null,null,0.2874,null,null,null,9.2138,6.7261,5.1022,null
2552576,null,Sean Mannion,QB,LA,QB,LA,null,0,null,null,null,59,null,null,0,null,null,null,0,0,3.7288,null
2552578,null,Tyler Varga,RB,IND,RB,IND,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2552580,null,A.J. Derby,TE,DEN,TE,DEN,null,0.2666,null,null,null,72,null,null,0.0573,null,null,null,0.3985,0,null,null
2552582,null,Jay Ajayi,RB,MIA,RB,MIA,null,12.4206,null,null,null,16,null,null,0.3843,null,null,null,13.5245,9.0236,4.7857,null
2552588,null,Brett Hundley,QB,GB,QB,GB,null,0.1315,null,null,null,49,null,null,0.0119,null,null,null,0.2906,-0.014,4.0806,null
2552597,null,Breshad Perriman,WR,BAL,WR,BAL,null,6.9387,null,null,null,68,null,null,0.2315,null,null,null,10.1289,3.17,6.3813,null
2552600,null,Nelson Agholor,WR,PHI,WR,PHI,null,6.8803,null,null,null,69,null,null,0.4276,null,null,null,8.0186,5.0379,5.1149,null
2552608,null,Stefon Diggs,WR,MIN,WR,MIN,null,15.3715,null,null,null,14,null,null,0.1232,null,null,null,17.4277,10.8502,5.8209,null
2552616,null,Duron Carter,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2552622,null,Chris Manhertz,TE,CAR,TE,CAR,null,0.2291,null,null,null,73,null,null,0.0397,null,null,null,0.4864,0,null,null
2552627,null,DeAndre Smelter,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2552631,null,Javorius Allen,RB,BAL,RB,BAL,null,2.0149,null,null,null,69,null,null,0.0362,null,null,null,3.7539,0,9.5533,null
2552633,null,Jesse James,TE,PIT,TE,PIT,null,6.4297,null,null,null,19,null,null,0.015,null,null,null,6.8783,5.2669,3.6927,null
2552634,null,Joey Iosefa,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2552636,null,Michael Burton,RB,DET,RB,DET,null,0.0929,null,null,null,99,null,null,0.0201,null,null,null,0.1488,0,3.5719,null
2552647,null,Marcus Murphy,RB,NO,RB,NO,null,0.1594,null,null,null,95,null,null,0.0394,null,null,null,0.252,0,3.6895,null
2552650,null,Mario Alford,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2552651,null,Kaelin Clay,WR,BAL,WR,BAL,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2552652,null,Chris Conley,WR,KC,WR,KC,null,7.5087,null,null,null,62,null,null,0.0838,null,null,null,9.7762,5.5279,6.016,null
